Dataset simulated by rPACI on Tue Aug 10 21:17:47 2021 
==== PARAMETERS USED FOR SIMULATION ====
rings = 18
pointsPerRing = 300
diameter = 12
ringRadiiPerturbation = 0
maximumMireDisplacement = 0
mireDisplacementAngle = 0
mireDisplacementPerturbation = 0
ellipticAxesRatio = 0.8
ellipticRotation = 45
overallNoise = 0
seed = 0
========================================
"x","y","ring index"
-0.967283146502475,0.917921389455884,5
-0.991332969065824,0.892631106670702,5
-1.01494796022508,0.866949286380401,5
-1.03811776166464,0.840887193480152,5
-1.06083221034382,0.814456259665261,5
-1.08308134295471,0.78766807841685,5
-1.1048554002924,0.760534399916572,5
-1.12614483153572,0.733067125892593,5
-1.14694029843649,0.705278304399103,5
-1.16723267941563,0.677180124531637,5
-1.18701307356418,0.648784911080539,5
-1.20627280454752,0.6201051191249,5
-1.22500342441109,0.591153328569347,5
-1.24319671728598,0.561942238626083,5
-1.26084470299263,0.532484662244593,5
-1.27793964054124,0.502793520491459,5
-1.2944740315272,0.472881836882757,5
-1.31044062342017,0.442762731671508,5
-1.32583241274525,0.412449416092702,5
-1.34064264815492,0.381955186568417,5
-1.35486483339046,0.351293418875567,5
-1.36849273013137,0.320477562278841,5
-1.38152036073173,0.289521133631418,5
-1.39394201084221,0.25843771144602,5
-1.40575223191652,0.227240929938937,5
-1.41694584360136,0.195944473049599,5
-1.4275179360087,0.164562068438356,5
-1.4374638718694,0.133107481465069,5
-1.44677928856727,0.101594509151168,5
-1.45546010005267,0.0700369741278235,5
-1.46350249863478,0.0384487185728828,5
-1.47090295665178,0.00684359813923463,5
-1.4776582280182,-0.0247645241227412,5
-1.48376534964875,-0.0563617838459614,5
-1.48922164275804,-0.0879343214280125,5
-1.49402471403558,-0.119468288110429,5
-1.49817245669556,-0.150949852053216,5
-1.50166305140098,-0.182365204401953,5
-1.50449496706162,-0.213700565344814,5
-1.50666696150568,-0.244942190156844,5
-1.50817808202463,-0.276076375228857,5
-1.50902766579104,-0.307089464078285,5
-1.50921534014941,-0.337967853339366,5
-1.50874102277955,-0.36869799873003,5
-1.50760492173274,-0.399266420992869,5
-1.50580753534046,-0.429659711807581,5
-1.50334965199577,-0.459864539672309,5
-1.50023234980754,-0.489867655751271,5
-1.49645699612755,-0.519655899686143,5
-1.49202524695069,-0.549216205368625,5
-1.48693904618862,-0.578535606671667,5
-1.4812006248171,-0.607601243136842,5
-1.47481249989739,-0.636400365615369,5
-1.46777747347222,-0.664920341860308,5
-1.46009863133669,-0.693148662067483,5
-1.45177934168474,-0.721072944362699,5
-1.44282325363177,-0.748680940232834,5
-1.433234295614,-0.775960539898446,5
-1.42301667366534,-0.802899777625523,5
-1.41217486957248,-0.829486836974048,5
-1.400713638909,-0.855710055981079,5
-1.38863800894947,-0.881557932276075,5
-1.37595327646431,-0.907019128126213,5
-1.36266500539641,-0.932082475409493,5
-1.34877902442064,-0.956736980513444,5
-1.3343014243872,-0.980971829157289,5
-1.31923855564994,-1.00477639113544,5
-1.30359702528094,-1.02814022498028,5
-1.28738369417237,-1.05105308254208,5
-1.2706056740271,-1.07350491348425,5
-1.25327032423929,-1.0954858696917,5
-1.2353852486663,-1.11698630959055,5
-1.21695829229338,-1.13799680237728,5
-1.19799753779261,-1.15850813215534,5
-1.17851130197758,-1.17851130197758,5
-1.15850813215534,-1.19799753779261,5
-1.13799680237728,-1.21695829229338,5
-1.11698630959056,-1.2353852486663,5
-1.0954858696917,-1.25327032423929,5
-1.07350491348425,-1.2706056740271,5
-1.05105308254208,-1.28738369417236,5
-1.02814022498028,-1.30359702528094,5
-1.00477639113544,-1.31923855564994,5
-0.98097182915729,-1.3343014243872,5
-0.956736980513445,-1.34877902442064,5
-0.932082475409494,-1.36266500539641,5
-0.907019128126215,-1.37595327646431,5
-0.881557932276076,-1.38863800894947,5
-0.855710055981081,-1.400713638909,5
-0.829486836974049,-1.41217486957248,5
-0.802899777625524,-1.42301667366534,5
-0.775960539898447,-1.433234295614,5
-0.748680940232835,-1.44282325363177,5
-0.721072944362701,-1.45177934168474,5
-0.693148662067485,-1.46009863133669,5
-0.664920341860309,-1.46777747347222,5
-0.63640036561537,-1.47481249989739,5
-0.607601243136843,-1.4812006248171,5
-0.578535606671668,-1.48693904618862,5
-0.549216205368626,-1.49202524695069,5
-0.519655899686144,-1.49645699612755,5
-0.489867655751272,-1.50023234980754,5
-0.459864539672311,-1.50334965199577,5
-0.429659711807583,-1.50580753534046,5
-0.39926642099287,-1.50760492173274,5
-0.368697998730032,-1.50874102277955,5
-0.337967853339367,-1.50921534014941,5
-0.307089464078286,-1.50902766579104,5
-0.276076375228858,-1.50817808202463,5
-0.244942190156845,-1.50666696150568,5
-0.213700565344815,-1.50449496706162,5
-0.182365204401955,-1.50166305140098,5
-0.150949852053217,-1.49817245669556,5
-0.11946828811043,-1.49402471403558,5
-0.0879343214280138,-1.48922164275804,5
-0.0563617838459626,-1.48376534964875,5
-0.024764524122743,-1.4776582280182,5
0.00684359813923341,-1.47090295665178,5
0.0384487185728816,-1.46350249863478,5
0.0700369741278231,-1.45546010005267,5
0.101594509151167,-1.44677928856727,5
0.133107481465069,-1.4374638718694,5
0.164562068438355,-1.4275179360087,5
0.195944473049598,-1.41694584360136,5
0.227240929938936,-1.40575223191652,5
0.258437711446019,-1.39394201084221,5
0.289521133631416,-1.38152036073173,5
0.320477562278839,-1.36849273013137,5
0.351293418875566,-1.35486483339046,5
0.381955186568415,-1.34064264815492,5
0.412449416092701,-1.32583241274525,5
0.442762731671506,-1.31044062342018,5
0.472881836882757,-1.2944740315272,5
0.502793520491458,-1.27793964054124,5
0.532484662244592,-1.26084470299263,5
0.561942238626081,-1.24319671728598,5
0.591153328569346,-1.22500342441109,5
0.620105119124899,-1.20627280454752,5
0.648784911080538,-1.18701307356418,5
0.677180124531636,-1.16723267941563,5
0.705278304399101,-1.14694029843649,5
0.733067125892592,-1.12614483153572,5
0.76053439991657,-1.1048554002924,5
0.787668078416849,-1.08308134295471,5
0.81445625966526,-1.06083221034382,5
0.840887193480152,-1.03811776166464,5
0.8669492863804,-1.01494796022508,5
0.892631106670702,-0.991332969065825,5
0.917921389455882,-0.967283146502476,5
0.942809041582063,-0.942809041582064,5
0.967283146502475,-0.917921389455884,5
0.991332969065824,-0.892631106670702,5
1.01494796022508,-0.866949286380402,5
1.03811776166464,-0.840887193480153,5
1.06083221034382,-0.814456259665262,5
1.08308134295471,-0.787668078416851,5
1.1048554002924,-0.760534399916572,5
1.12614483153572,-0.733067125892594,5
1.14694029843649,-0.705278304399103,5
1.16723267941563,-0.677180124531638,5
1.18701307356418,-0.648784911080539,5
1.20627280454752,-0.620105119124901,5
1.22500342441109,-0.591153328569347,5
1.24319671728598,-0.561942238626083,5
1.26084470299263,-0.532484662244593,5
1.27793964054124,-0.50279352049146,5
1.2944740315272,-0.472881836882759,5
1.31044062342017,-0.442762731671508,5
1.32583241274525,-0.412449416092703,5
1.34064264815492,-0.381955186568418,5
1.35486483339046,-0.351293418875568,5
1.36849273013137,-0.320477562278841,5
1.38152036073173,-0.289521133631419,5
1.39394201084221,-0.258437711446021,5
1.40575223191651,-0.227240929938938,5
1.41694584360136,-0.195944473049599,5
1.4275179360087,-0.164562068438357,5
1.4374638718694,-0.133107481465069,5
1.44677928856727,-0.101594509151169,5
1.45546010005267,-0.0700369741278238,5
1.46350249863478,-0.0384487185728837,5
1.47090295665178,-0.00684359813923552,5
1.4776582280182,0.024764524122741,5
1.48376534964875,0.0563617838459606,5
1.48922164275804,0.0879343214280123,5
1.49402471403558,0.119468288110428,5
1.49817245669556,0.150949852053216,5
1.50166305140098,0.182365204401953,5
1.50449496706162,0.213700565344814,5
1.50666696150568,0.244942190156843,5
1.50817808202463,0.276076375228857,5
1.50902766579104,0.307089464078284,5
1.50921534014941,0.337967853339365,5
1.50874102277955,0.368697998730029,5
1.50760492173274,0.399266420992869,5
1.50580753534046,0.429659711807581,5
1.50334965199577,0.459864539672308,5
1.50023234980754,0.489867655751271,5
1.49645699612755,0.519655899686143,5
1.49202524695069,0.549216205368625,5
1.48693904618862,0.578535606671666,5
1.4812006248171,0.607601243136842,5
1.47481249989739,0.636400365615368,5
1.46777747347222,0.664920341860307,5
1.46009863133669,0.693148662067483,5
1.45177934168474,0.721072944362699,5
1.44282325363177,0.748680940232833,5
1.433234295614,0.775960539898446,5
1.42301667366534,0.802899777625522,5
1.41217486957248,0.829486836974046,5
1.400713638909,0.855710055981079,5
1.38863800894947,0.881557932276075,5
1.37595327646431,0.907019128126213,5
1.36266500539641,0.932082475409492,5
1.34877902442064,0.956736980513444,5
1.3343014243872,0.980971829157288,5
1.31923855564994,1.00477639113544,5
1.30359702528094,1.02814022498027,5
1.28738369417237,1.05105308254208,5
1.2706056740271,1.07350491348425,5
1.25327032423929,1.0954858696917,5
1.2353852486663,1.11698630959055,5
1.21695829229338,1.13799680237728,5
1.19799753779261,1.15850813215534,5
1.4142135623731,1.41421356237309,6
1.3902097585864,1.43759704535113,6
1.36559616285274,1.46034995075205,6
1.34038357150867,1.48246229839956,6
1.31458304363004,1.50392438908715,6
1.2882058961811,1.52472680883251,6
1.2612636990505,1.54486043300684,6
1.23376826997633,1.56431643033713,6
1.20573166936253,1.58308626677993,6
1.17716619498875,1.60116170926464,6
1.14808437661613,1.61853482930477,6
1.11849897049139,1.63519800647569,6
1.08842295375146,1.65114393175717,6
1.05786951873129,1.66636561073937,6
1.0268520671773,1.6808563666908,6
0.995384204368858,1.69460984348697,6
0.963479733150628,1.70762000839841,6
0.931152647878136,1.7198811547368,6
0.898417128279402,1.73138790435812,6
0.86528753323524,1.74213521002168,6
0.831778394480981,1.75211835760402,6
0.79790441023237,1.76133296816666,6
0.763680438738443,1.76977499987687,6
0.729121491764212,1.77744074978052,6
0.694242728006002,1.78432685542634,6
0.659059446442351,1.79043029634083,6
0.623587079623373,1.79574839535306,6
0.587841186901526,1.80027881976905,6
0.551837447606772,1.80401958239492,6
0.515591654169098,1.80696904240855,6
0.479119705191443,1.80912590607929,6
0.442437598476037,1.81048922733546,6
0.405561424007239,1.81105840817929,6
0.368507356893942,1.81083319894925,6
0.331291650274629,1.80981369842955,6
0.293930628188214,1.80800035380682,6
0.256440678413777,1.80539396047394,6
0.218838245282345,1.80199566168117,6
0.18113982246386,1.79780694803467,6
0.143361945732516,1.79282965684269,6
0.105521185713616,1.78706597130964,6
0.067634140615155,1.7805184195785,6
0.0297174289472907,1.77318987362184,6
-0.00821231776708031,1.76508354798214,6
-0.046138462287459,1.75620299836174,6
-0.0840443689533877,1.7465521200632,6
-0.121913410981401,1.73613514628072,6
-0.159728977758083,1.72495664624327,6
-0.197474482126027,1.71302152321044,6
-0.235133367659518,1.70033501232163,6
-0.272689115926724,1.68690267829982,6
-0.310125253735224,1.67273041301065,6
-0.3474253603577,1.65782443287808,6
-0.384573074734609,1.64219127615764,6
-0.421552102650679,1.62583780006855,6
-0.4583462238821,1.6087711777859,6
-0.494939299311242,1.5909988952943,6
-0.531315278005809,1.57252874810421,6
-0.567458204259308,1.55336883783264,6
-0.603352224589751,1.53352756864948,6
-0.638981594693511,1.51301364359115,6
-0.674330686351298,1.49183606074318,6
-0.709383994283215,1.47000410929331,6
-0.744126142949879,1.44752736545702,6
-0.778541893296646,1.42441568827702,6
-0.812616149437964,1.40067921529876,6
-0.846333965278923,1.37632835812379,6
-0.879680551071111,1.35137379784286,6
-0.912641279899885,1.32582648035088,6
-0.945201694100219,1.29969761154565,6
-0.977347511598313,1.27299865241258,6
-1.00906463217618,1.24574131399757,6
-1.04033914365648,1.2179375522701,6
-1.07115732800484,1.18959956287899,6
-1.10150566734706,1.16073977580297,6
-1.13137084989848,1.13137084989848,6
-1.16073977580297,1.10150566734706,6
-1.18959956287899,1.07115732800484,6
-1.2179375522701,1.04033914365648,6
-1.24574131399757,1.00906463217618,6
-1.27299865241258,0.977347511598314,6
-1.29969761154565,0.94520169410022,6
-1.32582648035088,0.912641279899886,6
-1.35137379784286,0.879680551071112,6
-1.37632835812378,0.846333965278923,6
-1.40067921529876,0.812616149437964,6
-1.42441568827702,0.778541893296647,6
-1.44752736545702,0.74412614294988,6
-1.47000410929331,0.709383994283216,6
-1.49183606074318,0.6743306863513,6
-1.51301364359115,0.638981594693511,6
-1.53352756864948,0.603352224589752,6
-1.55336883783264,0.567458204259309,6
-1.57252874810421,0.53131527800581,6
-1.5909988952943,0.494939299311242,6
-1.6087711777859,0.458346223882101,6
-1.62583780006855,0.42155210265068,6
-1.64219127615764,0.38457307473461,6
-1.65782443287808,0.347425360357701,6
-1.67273041301065,0.310125253735225,6
-1.68690267829982,0.272689115926724,6
-1.70033501232163,0.235133367659519,6
-1.71302152321044,0.197474482126028,6
-1.72495664624327,0.159728977758083,6
-1.73613514628072,0.121913410981402,6
-1.7465521200632,0.0840443689533885,6
-1.75620299836174,0.0461384622874595,6
-1.76508354798214,0.00821231776708164,6
-1.77318987362184,-0.0297174289472893,6
-1.7805184195785,-0.0676341406151536,6
-1.78706597130964,-0.105521185713615,6
-1.79282965684269,-0.143361945732514,6
-1.79780694803467,-0.181139822463859,6
-1.80199566168117,-0.218838245282344,6
-1.80539396047394,-0.256440678413776,6
-1.80800035380682,-0.293930628188213,6
-1.80981369842955,-0.331291650274628,6
-1.81083319894925,-0.368507356893941,6
-1.81105840817929,-0.405561424007239,6
-1.81048922733546,-0.442437598476036,6
-1.80912590607929,-0.479119705191443,6
-1.80696904240855,-0.515591654169097,6
-1.80401958239492,-0.55183744760677,6
-1.80027881976905,-0.587841186901525,6
-1.79574839535306,-0.623587079623372,6
-1.79043029634083,-0.65905944644235,6
-1.78432685542634,-0.694242728006,6
-1.77744074978052,-0.72912149176421,6
-1.76977499987687,-0.763680438738442,6
-1.76133296816666,-0.797904410232369,6
-1.75211835760402,-0.83177839448098,6
-1.74213521002168,-0.865287533235239,6
-1.73138790435812,-0.898417128279401,6
-1.7198811547368,-0.931152647878135,6
-1.70762000839841,-0.963479733150628,6
-1.69460984348697,-0.995384204368857,6
-1.6808563666908,-1.02685206717729,6
-1.66636561073937,-1.05786951873129,6
-1.65114393175717,-1.08842295375146,6
-1.63519800647569,-1.11849897049139,6
-1.61853482930477,-1.14808437661613,6
-1.60116170926464,-1.17716619498875,6
-1.58308626677993,-1.20573166936253,6
-1.56431643033713,-1.23376826997633,6
-1.54486043300684,-1.2612636990505,6
-1.52472680883252,-1.2882058961811,6
-1.50392438908715,-1.31458304363004,6
-1.48246229839956,-1.34038357150866,6
-1.46034995075205,-1.36559616285274,6
-1.43759704535113,-1.3902097585864,6
-1.4142135623731,-1.41421356237309,6
-1.39020975858641,-1.43759704535113,6
-1.36559616285274,-1.46034995075205,6
-1.34038357150867,-1.48246229839956,6
-1.31458304363004,-1.50392438908715,6
-1.2882058961811,-1.52472680883251,6
-1.2612636990505,-1.54486043300684,6
-1.23376826997633,-1.56431643033713,6
-1.20573166936253,-1.58308626677993,6
-1.17716619498875,-1.60116170926464,6
-1.14808437661613,-1.61853482930477,6
-1.11849897049139,-1.63519800647569,6
-1.08842295375146,-1.65114393175717,6
-1.05786951873129,-1.66636561073937,6
-1.0268520671773,-1.6808563666908,6
-0.995384204368859,-1.69460984348697,6
-0.963479733150629,-1.70762000839841,6
-0.931152647878137,-1.7198811547368,6
-0.898417128279402,-1.73138790435812,6
-0.865287533235241,-1.74213521002168,6
-0.831778394480982,-1.75211835760402,6
-0.79790441023237,-1.76133296816666,6
-0.763680438738444,-1.76977499987687,6
-0.729121491764212,-1.77744074978052,6
-0.694242728006002,-1.78432685542634,6
-0.659059446442352,-1.79043029634083,6
-0.623587079623373,-1.79574839535306,6
-0.587841186901527,-1.80027881976905,6
-0.551837447606773,-1.80401958239492,6
-0.5155916541691,-1.80696904240855,6
-0.479119705191444,-1.80912590607929,6
-0.442437598476038,-1.81048922733546,6
-0.40556142400724,-1.81105840817929,6
-0.368507356893943,-1.81083319894925,6
-0.33129165027463,-1.80981369842955,6
-0.293930628188215,-1.80800035380682,6
-0.256440678413778,-1.80539396047394,6
-0.218838245282346,-1.80199566168117,6
-0.181139822463861,-1.79780694803467,6
-0.143361945732516,-1.79282965684269,6
-0.105521185713616,-1.78706597130964,6
-0.067634140615155,-1.7805184195785,6
-0.0297174289472915,-1.77318987362184,6
0.00821231776708009,-1.76508354798214,6
0.0461384622874579,-1.75620299836174,6
0.0840443689533877,-1.7465521200632,6
0.1219134109814,-1.73613514628072,6
0.159728977758082,-1.72495664624327,6
0.197474482126026,-1.71302152321044,6
0.235133367659518,-1.70033501232163,6
0.272689115926723,-1.68690267829982,6
0.310125253735222,-1.67273041301065,6
0.3474253603577,-1.65782443287808,6
0.384573074734607,-1.64219127615764,6
0.421552102650679,-1.62583780006855,6
0.458346223882099,-1.6087711777859,6
0.494939299311241,-1.5909988952943,6
0.531315278005808,-1.57252874810421,6
0.567458204259308,-1.55336883783264,6
0.60335222458975,-1.53352756864948,6
0.63898159469351,-1.51301364359115,6
0.674330686351298,-1.49183606074318,6
0.709383994283215,-1.47000410929331,6
0.744126142949879,-1.44752736545702,6
0.778541893296645,-1.42441568827702,6
0.812616149437963,-1.40067921529876,6
0.846333965278921,-1.37632835812379,6
0.87968055107111,-1.35137379784286,6
0.912641279899884,-1.32582648035088,6
0.945201694100219,-1.29969761154565,6
0.977347511598312,-1.27299865241258,6
1.00906463217618,-1.24574131399757,6
1.04033914365648,-1.2179375522701,6
1.07115732800484,-1.18959956287899,6
1.10150566734706,-1.16073977580297,6
1.13137084989848,-1.13137084989848,6
1.16073977580297,-1.10150566734706,6
1.18959956287899,-1.07115732800484,6
1.2179375522701,-1.04033914365648,6
1.24574131399756,-1.00906463217618,6
1.27299865241258,-0.977347511598314,6
1.29969761154565,-0.945201694100221,6
1.32582648035088,-0.912641279899886,6
1.35137379784286,-0.879680551071113,6
1.37632835812378,-0.846333965278923,6
1.40067921529876,-0.812616149437965,6
1.42441568827702,-0.778541893296648,6
1.44752736545702,-0.744126142949881,6
1.47000410929331,-0.709383994283216,6
1.49183606074317,-0.6743306863513,6
1.51301364359115,-0.638981594693511,6
1.53352756864948,-0.603352224589752,6
1.55336883783264,-0.56745820425931,6
1.57252874810421,-0.53131527800581,6
1.5909988952943,-0.494939299311244,6
1.6087711777859,-0.458346223882101,6
1.62583780006855,-0.421552102650681,6
1.64219127615764,-0.38457307473461,6
1.65782443287808,-0.347425360357702,6
1.67273041301065,-0.310125253735225,6
1.68690267829982,-0.272689115926725,6
1.70033501232163,-0.235133367659519,6
1.71302152321044,-0.197474482126029,6
1.72495664624327,-0.159728977758083,6
1.73613514628072,-0.121913410981403,6
1.7465521200632,-0.0840443689533887,6
1.75620299836174,-0.0461384622874605,6
1.76508354798214,-0.00821231776708276,6
1.77318987362184,0.029717428947289,6
1.7805184195785,0.0676341406151526,6
1.78706597130964,0.105521185713615,6
1.79282965684269,0.143361945732513,6
1.79780694803467,0.181139822463859,6
1.80199566168117,0.218838245282343,6
1.80539396047394,0.256440678413776,6
1.80800035380682,0.293930628188212,6
1.80981369842955,0.331291650274628,6
1.81083319894925,0.36850735689394,6
1.81105840817929,0.405561424007238,6
1.81048922733546,0.442437598476035,6
1.80912590607929,0.479119705191442,6
1.80696904240855,0.515591654169097,6
1.80401958239492,0.551837447606769,6
1.80027881976905,0.587841186901525,6
1.79574839535306,0.623587079623371,6
1.79043029634083,0.65905944644235,6
1.78432685542634,0.694242728006,6
1.77744074978052,0.72912149176421,6
1.76977499987687,0.763680438738441,6
1.76133296816666,0.797904410232369,6
1.75211835760402,0.831778394480979,6
1.74213521002168,0.865287533235239,6
1.73138790435812,0.8984171282794,6
1.7198811547368,0.931152647878135,6
1.70762000839841,0.963479733150627,6
1.69460984348697,0.995384204368856,6
1.6808563666908,1.02685206717729,6
1.66636561073937,1.05786951873129,6
1.65114393175717,1.08842295375146,6
1.63519800647569,1.11849897049139,6
1.61853482930477,1.14808437661613,6
1.60116170926464,1.17716619498875,6
1.58308626677993,1.20573166936253,6
1.56431643033713,1.23376826997633,6
1.54486043300684,1.2612636990505,6
1.52472680883252,1.2882058961811,6
1.50392438908715,1.31458304363004,6
1.48246229839956,1.34038357150866,6
1.46034995075205,1.36559616285274,6
1.43759704535113,1.3902097585864,6
1.64991582276861,1.64991582276861,7
1.62191138501747,1.67719655290966,7
1.59319552332819,1.70374160921073,7
1.56378083342678,1.72953934813282,7
1.53368021756838,1.754578453935,7
1.50290687887795,1.77884794363793,7
1.47147431555891,1.80233717184131,7
1.43939631497239,1.82503583539332,7
1.40668694758962,1.84693397790992,7
1.37336056082021,1.86802199414208,7
1.33943177271882,1.8882906341889,7
1.30491546557329,1.90773100755497,7
1.2698267793767,1.92633458705003,7
1.23418110518651,1.94409321252926,7
1.19799407837351,1.9609990944726,7
1.16128157176367,1.97704481740147,7
1.12405968867573,1.99222334313148,7
1.08634475585783,2.0065280138596,7
1.04815331632597,2.01995255508448,7
1.00950212210778,2.03249107835863,7
0.970408126894478,2.04413808387136,7
0.930888478604431,2.05488846286111,7
0.890960511861517,2.06473749985635,7
0.85064174039158,2.07368087474393,7
0.809949849340335,2.08171466466407,7
0.768902687516076,2.08883534573096,7
0.727518259560602,2.09503979457857,7
0.685814718051781,2.10032528973056,7
0.643810355541234,2.10468951279408,7
0.601523596530615,2.10813054947664,7
0.558972989390017,2.11064689042584,7
0.516177198222043,2.11223743189137,7
0.473154994675113,2.11290147620917,7
0.429925249709599,2.11263873210745,7
0.3865069253204,2.11144931483448,7
0.342919066219583,2.10933374610796,7
0.29918079148274,2.10629295388627,7
0.255311286162736,2.10232827196137,7
0.211329792874504,2.09744143937378,7
0.167255603354602,2.09163459964981,7
0.123108049999219,2.08491029986125,7
0.0789064973843475,2.07727148950825,7
0.0346703337718393,2.06872151922548,7
-0.00958103739492722,2.0592641393125,7
-0.0538282060020354,2.04890349808869,7
-0.0980517637789523,2.03764414007374,7
-0.142232312811635,2.02549100399417,7
-0.186350474051096,2.01244942061715,7
-0.230386895813698,1.99852511041218,7
-0.274322262269438,1.9837241810419,7
-0.318137301914511,1.96805312468312,7
-0.361812796024428,1.95151881517909,7
-0.405329587083984,1.93412850502443,7
-0.448668587190377,1.91588982218391,7
-0.491810786425792,1.89681076674664,7
-0.534737261195783,1.87689970741689,7
-0.577429182529782,1.85616537784335,7
-0.61986782434011,1.83461687278824,7
-0.662034571635859,1.81226364413808,7
-0.703910928688042,1.78911549675773,7
-0.745478527142429,1.76518258418968,7
-0.786719134076515,1.74047540420037,7
-0.827614659997084,1.71500479417553,7
-0.868147166774859,1.68878192636653,7
-0.908298875512754,1.66181830298986,7
-0.948052174344291,1.63412575118188,7
-0.987389626158743,1.60571641781108,7
-1.02629397624963,1.57660276415001,7
-1.0647481598832,1.54679756040936,7
-1.10273530978359,1.51631388013659,7
-1.14023876353136,1.48516509448134,7
-1.17724207087221,1.45336486633049,7
-1.21372900093256,1.42092714431511,7
-1.24968354933898,1.38786615669215,7
-1.28508994523824,1.35419640510347,7
-1.31993265821489,1.31993265821489,7
-1.35419640510346,1.28508994523824,7
-1.38786615669215,1.24968354933898,7
-1.42092714431511,1.21372900093256,7
-1.45336486633049,1.17724207087221,7
-1.48516509448134,1.14023876353137,7
-1.51631388013659,1.10273530978359,7
-1.54679756040936,1.0647481598832,7
-1.57660276415,1.02629397624963,7
-1.60571641781108,0.987389626158744,7
-1.63412575118188,0.948052174344292,7
-1.66181830298986,0.908298875512755,7
-1.68878192636653,0.86814716677486,7
-1.71500479417553,0.827614659997085,7
-1.74047540420037,0.786719134076516,7
-1.76518258418968,0.74547852714243,7
-1.78911549675773,0.703910928688043,7
-1.81226364413808,0.66203457163586,7
-1.83461687278824,0.619867824340111,7
-1.85616537784335,0.577429182529783,7
-1.87689970741689,0.534737261195784,7
-1.89681076674664,0.491810786425794,7
-1.91588982218391,0.448668587190378,7
-1.93412850502443,0.405329587083985,7
-1.95151881517909,0.361812796024429,7
-1.96805312468312,0.318137301914512,7
-1.9837241810419,0.274322262269439,7
-1.99852511041218,0.230386895813699,7
-2.01244942061715,0.186350474051097,7
-2.02549100399417,0.142232312811636,7
-2.03764414007374,0.098051763778953,7
-2.04890349808869,0.053828206002036,7
-2.0592641393125,0.00958103739492855,7
-2.06872151922548,-0.0346703337718377,7
-2.07727148950825,-0.0789064973843459,7
-2.08491029986125,-0.123108049999218,7
-2.09163459964981,-0.1672556033546,7
-2.09744143937378,-0.211329792874502,7
-2.10232827196137,-0.255311286162735,7
-2.10629295388627,-0.299180791482739,7
-2.10933374610796,-0.342919066219582,7
-2.11144931483448,-0.3865069253204,7
-2.11263873210745,-0.429925249709598,7
-2.11290147620917,-0.473154994675112,7
-2.11223743189137,-0.516177198222042,7
-2.11064689042584,-0.558972989390016,7
-2.10813054947664,-0.601523596530613,7
-2.10468951279408,-0.643810355541232,7
-2.10032528973056,-0.685814718051779,7
-2.09503979457857,-0.7275182595606,7
-2.08883534573097,-0.768902687516075,7
-2.08171466466407,-0.809949849340334,7
-2.07368087474394,-0.850641740391579,7
-2.06473749985635,-0.890960511861516,7
-2.05488846286111,-0.93088847860443,7
-2.04413808387136,-0.970408126894477,7
-2.03249107835863,-1.00950212210778,7
-2.01995255508448,-1.04815331632597,7
-2.0065280138596,-1.08634475585782,7
-1.99222334313148,-1.12405968867573,7
-1.97704481740147,-1.16128157176367,7
-1.9609990944726,-1.19799407837351,7
-1.94409321252926,-1.23418110518651,7
-1.92633458705004,-1.2698267793767,7
-1.90773100755497,-1.30491546557329,7
-1.8882906341889,-1.33943177271882,7
-1.86802199414208,-1.3733605608202,7
-1.84693397790992,-1.40668694758962,7
-1.82503583539332,-1.43939631497239,7
-1.80233717184131,-1.47147431555891,7
-1.77884794363793,-1.50290687887795,7
-1.754578453935,-1.53368021756838,7
-1.72953934813282,-1.56378083342678,7
-1.70374160921073,-1.59319552332819,7
-1.67719655290966,-1.62191138501747,7
-1.64991582276861,-1.64991582276861,7
-1.62191138501747,-1.67719655290965,7
-1.59319552332819,-1.70374160921073,7
-1.56378083342678,-1.72953934813282,7
-1.53368021756838,-1.754578453935,7
-1.50290687887795,-1.77884794363793,7
-1.47147431555891,-1.80233717184131,7
-1.43939631497239,-1.82503583539332,7
-1.40668694758962,-1.84693397790992,7
-1.37336056082021,-1.86802199414208,7
-1.33943177271882,-1.8882906341889,7
-1.30491546557329,-1.90773100755497,7
-1.2698267793767,-1.92633458705003,7
-1.23418110518651,-1.94409321252926,7
-1.19799407837351,-1.9609990944726,7
-1.16128157176367,-1.97704481740147,7
-1.12405968867573,-1.99222334313148,7
-1.08634475585783,-2.0065280138596,7
-1.04815331632597,-2.01995255508448,7
-1.00950212210778,-2.03249107835863,7
-0.970408126894479,-2.04413808387136,7
-0.930888478604432,-2.05488846286111,7
-0.890960511861518,-2.06473749985635,7
-0.85064174039158,-2.07368087474393,7
-0.809949849340335,-2.08171466466407,7
-0.768902687516077,-2.08883534573096,7
-0.727518259560602,-2.09503979457857,7
-0.685814718051781,-2.10032528973056,7
-0.643810355541235,-2.10468951279408,7
-0.601523596530616,-2.10813054947664,7
-0.558972989390018,-2.11064689042584,7
-0.516177198222044,-2.11223743189137,7
-0.473154994675114,-2.11290147620917,7
-0.4299252497096,-2.11263873210745,7
-0.386506925320401,-2.11144931483448,7
-0.342919066219584,-2.10933374610796,7
-0.299180791482741,-2.10629295388627,7
-0.255311286162737,-2.10232827196137,7
-0.211329792874504,-2.09744143937378,7
-0.167255603354602,-2.09163459964981,7
-0.123108049999219,-2.08491029986125,7
-0.0789064973843475,-2.07727148950825,7
-0.0346703337718401,-2.06872151922548,7
0.00958103739492677,-2.0592641393125,7
0.0538282060020342,-2.04890349808869,7
0.0980517637789523,-2.03764414007374,7
