Paziente :
Esame :
Occhio : True
--------------------------------------------------------
Note : 
--------------------------------------------------------
SIM-k : 
K1 = 41,46 D @ 177°
K2 = 41,98 D @ 87°
--------------------------------------------------------
Diametro Corneale = 14
Decentramento Pupillare Orizzontale = 0
Decentramento Pupillare Verticale = 0
Diametro Pupillare Medio = 4
Potere Pupillare Medio = 8,09 D
--------------------------------------------------------
sph -1000 cyl -1000 ax -1000 @ -1000
--------------------------------------------------------
Dato misurato : Elevazioni
N° Anelli : 24
N° Semimeridiani : 256
--------------------------------------------------------
0,200752952821266
0,200712508292841
0,200730256328521
0,200814643219816
0,200966785792592
0,201180079208626
0,201428674113982
0,201718015660345
0,202011415089286
0,202283796157517
0,202510930520879
0,202672009405072
0,202751810257149
0,202742737668159
0,202645607625771
0,202470267357638
0,468163325467549
0,467669051549504
0,467123858332193
0,466557809258861
0,466009571193639
0,465524192677215
0,465148764007442
0,464926330841483
0,464890456306805
0,465059218010467
0,4654309022192
0,465982532714856
0,466670580681465
0,467434622487515
0,468203552382825
0,468902713177016
0,469462728824454
0,46982660398211
0,469956588307219
0,469837458509192
0,469478199521276
0,468909376665668
0,468179194552936
0,467346455148
0,466472812687105
0,465615852137257
0,464822452050279
0,464124625389501
0,463538173862445
0,46306268250867
0,462696881716032
0,462395546776967
0,462141507817182
0,461906680214927
0,461666943945271
0,461404227335487
0,461107889823834
0,460782845126263
0,460416912307861
0,46002670113761
0,459612463460782
0,45920757663116
0,458812138395387
0,458434835105175
0,45808109770554
0,457753189098846
0,457449929492664
0,457167169874152
0,456898323354781
0,456608927945945
0,456340927496634
0,456061973644025
0,455765765960313
0,455421988962354
0,455082845305718
0,454726372654135
0,454360350470359
0,453995721496505
0,453646105268643
0,453326355591368
0,453050358163202
0,45282954300188
0,452670598270067
0,45257484391728
0,452537015900934
0,452546703426951
0,452589122945238
0,452647257551406
0,452704746292836
0,452748713673185
0,452772003066938
0,452775223979406
0,452767079848777
0,452764389763577
0,452789124976303
0,452866140476197
0,453019222898012
0,453266877288355
0,453619355618052
0,454111843405246
0,454656982460035
0,455265738700685
0,455902431207039
0,456563426410301
0,457124857388647
0,457584068886133
0,457907161194887
0,458073208968355
0,458076517628125
0,457927990560083
0,457654256843919
0,457294849130988
0,456898500157324
0,456518888965693
0,456209860000706
0,456020140287024
0,455990228490968
0,456156457808039
0,456516971209333
0,45709866651587
0,457846511147807
0,458748484700259
0,459760997210379
0,460830935259969
0,461899531434671
0,462906232909728
0,463778370387675
0,464491472362154
0,464993777053903
0,465260921138463
0,465286049167029
0,465081168926253
0,464676902657501
0,464120071096464
0,463469540155318
0,462790170808216
0,462146350966003
0,461594506552887
0,4611765840984
0,460919338727288
0,460826490794842
0,46088284770948
0,461057249499817
0,461307608452265
0,461587797696391
0,461854954405864
0,462075808287393
0,462231419864996
0,462319291870078
0,462352644327774
0,462356911942064
0,462363952512526
0,462405302056995
0,462504837347107
0,462673141704895
0,462903727221874
0,463172151617095
0,463438440373027
0,463651599591444
0,463756958413269
0,463704308669989
0,463455247957803
0,462989718327404
0,462309506544257
0,461438910125268
0,460421947470517
0,459317208402141
0,458190181913787
0,457105387034828
0,456118678504473
0,45527109234426
0,454585382978641
0,454064593811858
0,453694171410106
0,453445464923144
0,453281523579091
0,45316294240079
0,453053346824106
0,452924160732195
0,452756984172927
0,452544806392956
0,452290267336046
0,452004008512138
0,451700669187742
0,45139578416053
0,45110323573404
0,450832252443244
0,450588128883418
0,450371060341987
0,450178205234946
0,450005046711693
0,449847771653711
0,449703986043771
0,449573697034076
0,449459047400374
0,449363165967395
0,449288502940557
0,449235298844255
0,449200028621163
0,449175007223483
0,449149006439075
0,449108693739321
0,449041090367617
0,448935789481718
0,448787983277596
0,448599928223761
0,44838129541265
0,44814917135162
0,447925237364289
0,447733023494721
0,447594288678167
0,447525128885639
0,447532939471106
0,447615228115925
0,447758771057448
0,447941839424649
0,44813668055004
0,448314148001379
0,448448475985292
0,448521588688151
0,448526689614917
0,448470513855557
0,448372825055625
0,448264686554101
0,44818488893924
0,448174836624831
0,448273143041645
0,448510209976088
0,44890521822902
0,449460357465045
0,45016734045191
0,45099485918829
0,451893102780023
0,45285278217656
0,453814522144006
0,4547412559193
0,455605842488301
0,456394077300394
0,457085844627231
0,457731750192519
0,458335561364629
0,458923292761311
0,459520712577225
0,460147904588755
0,460815440422722
0,461521966657035
0,462253746912221
0,46298655975985
0,463689408204284
0,464329314711129
0,464877034531777
0,465311953891026
0,465625801618975
0,465817073012958
0,465940839528645
0,465972506625799
0,465970656693203
0,465972273836612
0,466010525464501
0,466111081673124
0,466288563065777
0,466545820900565
0,466874239662334
0,467255587657743
0,467665781409645
0,468077636465018
0,468433420834946
0,468775421762863
0,469052413650646
0,469252154899715
0,469367250468807
0,469393715590612
0,469329316127501
0,469172929370986
0,468924427435656
0,468585929495577
0,638219899932209
0,637671983930756
0,637006631572537
0,636281959504947
0,635570508495681
0,63495244710198
0,634506346400586
0,634299663994745
0,634380198545679
0,634768122127848
0,635451433387349
0,636386474566456
0,637500624392665
0,638700174819764
0,639880864765482
0,640939059110424
0,641783769458152
0,642347444529256
0,642593013802367
0,642516997845251
0,642148782650111
0,641546114958861
0,640785807805653
0,639953841606876
0,639134162718594
0,638398009835945
0,637797243444209
0,637358954614044
0,637085771420676
0,636957991615902
0,636963494905697
0,637016417954965
0,637090845892337
0,637147753180445
0,637159164898781
0,637110726270186
0,637001433193325
0,636856386631059
0,636664329631974
0,636460800240714
0,636244483852703
0,636068939715964
0,635919214775001
0,63579204806944
0,635676950417629
0,635559335146282
0,635422685374031
0,635252773867876
0,635039269121098
0,634728872141088
0,634419076324109
0,634072894295208
0,633702487616413
0,63327204164579
0,632893404160525
0,632530281493106
0,632190324288667
0,631877363844222
0,631591856942577
0,631332127996958
0,631095808961499
0,630880192174654
0,630684173833194
0,630507873409938
0,630352517925027
0,630219294745184
0,630109108202427
0,630020552958461
0,629949927880696
0,629890550015399
0,629833855143285
0,629770331896354
0,62969151963424
0,629591292578715
0,629467569442446
0,629323263986092
0,629166612510059
0,629010559204223
0,628871301568415
0,628834879692303
0,628777779029549
0,628781883476064
0,628853451138558
0,629064905750605
0,629258437817107
0,629491349079577
0,629741980084665
0,62998655389998
0,630202263198243
0,630369632204325
0,630475475731985
0,630514367162098
0,630489012209859
0,630412537457356
0,630305666420805
0,630195807756772
0,630114456749185
0,630108854666426
0,630177373384386
0,630394744501607
0,630699142051846
0,631123813767001
0,631651090992388
0,632248384665194
0,632871511148793
0,633467384049297
0,633951611364792
0,634318922100989
0,634500357502374
0,634463554596055
0,634194177221339
0,633698640396294
0,633004493453785
0,632158451714435
0,631221086385059
0,630260832091615
0,629346100873281
0,628537767198238
0,627880423282131
0,627406073423486
0,627119807898148
0,627007882269965
0,627038860280592
0,62716908652683
0,62734920721829
0,627530488013026
0,627671791965221
0,627744452698407
0,627734927971941
0,627645410926188
0,627491538861305
0,627298896348457
0,627097348791488
0,62691583078674
0,626776897294937
0,626693194142043
0,626665743895379
0,626683372089961
0,626725050888637
0,626763280864154
0,626768996048479
0,626715811444403
0,626584704263154
0,626366763618293
0,62606438598788
0,625691386165235
0,625270146764771
0,624828257444127
0,624394015822303
0,623992737566758
0,623642002207527
0,623349827044142
0,623113736756916
0,622920747262563
0,622750460307078
0,622578453704316
0,622380639122889
0,622136743628385
0,621835342687444
0,621475074383415
0,621065773514299
0,620627192148358
0,620186959976621
0,619776157705797
0,61942521165563
0,619160140078458
0,618998723033674
0,618948462222091
0,619006273106923
0,619158595509154
0,619384678891622
0,619659043064729
0,619956206640407
0,620253508203341
0,620533909400169
0,620787898483739
0,621012434564184
0,621210243496441
0,621387028507783
0,621548709700504
0,621698923003402
0,621837797599993
0,621961092330752
0,622061619007593
0,622130630260928
0,622160659932044
0,622148177713765
0,622095619465201
0,622012942891924
0,621916512521981
0,621828271358202
0,621771873797686
0,621769578330062
0,621837179296657
0,621981820714223
0,622198680348982
0,622471149306181
0,622772113749707
0,623067492904467
0,623321123550146
0,623500023192507
0,623579972539064
0,623549881409427
0,623414409221729
0,623194888067616
0,622927172089293
0,622657972376442
0,622438852010025
0,622320979423289
0,622344877629664
0,622546219313057
0,622927783345226
0,623459455209044
0,624181139685612
0,625026201202981
0,625950088186911
0,626905747319732
0,627848187096759
0,62870262340071
0,629513916396364
0,630233534435041
0,630858308648828
0,631395342781321
0,631858859254153
0,632265890698051
0,632633077236136
0,632973397896493
0,633294273299883
0,633596670747733
0,633876873189908
0,634127903283764
0,634342046734628
0,634513283969886
0,63462655981086
0,63475147132802
0,634793956148582
0,634808056111216
0,634807498080286
0,634808446353444
0,634827486142545
0,634880081428682
0,634979920880212
0,635136968011519
0,635357230497
0,635642262182335
0,635988964923192
0,636329724129689
0,636773064338311
0,637236756518709
0,637696578886418
0,638122928551112
0,638482372054212
0,63874032419897
0,638863445986328
0,638825413229907
0,638610732557994
0,881199184365858
0,881148034556574
0,881177670078963
0,881296397043795
0,881504514899489
0,881795810825216
0,882158266675578
0,882574966980997
0,883024423422681
0,883482204684953
0,883921331529973
0,884312665763605
0,8846271851499
0,884835591567268
0,884911023173712
0,884830761711902
0,884578205908801
0,884146197777584
0,883538028448234
0,882770621120644
0,881872243736455
0,880883371397939
0,879851260613309
0,878827945201954
0,877863968889129
0,877003455580738
0,876279736985625
0,875712311894507
0,875304830133998
0,875045480964442
0,874945099547759
0,874901720290456
0,874902865949397
0,874902775699722
0,874857915510221
0,874731434371961
0,874494736745847
0,87415391444794
0,873658165715476
0,873038970930534
0,872281918776078
0,871477117663902
0,870624335585579
0,869754869472959
0,868899488675371
0,868082811821422
0,867322837830948
0,866627156786445
0,865993634362864
0,865331379922712
0,864770958615174
0,86421501950042
0,863635509844782
0,862928277843509
0,862230836878383
0,861459400842166
0,860618706267523
0,859728340931882
0,858821085000694
0,857940539163338
0,857137486883612
0,856462928990372
0,855963059240498
0,855673117767834
0,855612756729944
0,855783241470382
0,856166370474514
0,856726255794035
0,857412639282328
0,858166552907793
0,858926552952579
0,859636965618961
0,860253790142136
0,860750554086988
0,861121464715962
0,861380298075739
0,861559288207221
0,861702869805569
0,86186139230425
0,862192008342346
0,862513284702007
0,862960403724893
0,863540545206033
0,864358542089993
0,865149613189522
0,865987125502337
0,866820950007237
0,867601712096624
0,868287099571305
0,868849244585677
0,869277761330813
0,869581935393164
0,869787299810248
0,869935167539675
0,870073487317331
0,870250150084122
0,870506972870619
0,870896848862923
0,871383058861174
0,872043967058849
0,87274187215971
0,873497117140977
0,874265471245257
0,875000673597822
0,875661972787802
0,876219070275553
0,876612421740598
0,876917710504475
0,877112346808332
0,877219983230106
0,877271382266187
0,877298304320263
0,877329984085843
0,877388165697814
0,877484526642248
0,877619489965413
0,877782839864802
0,877957367106916
0,878118727728229
0,878254228163689
0,878347977461838
0,878396629376609
0,878406326715165
0,878392533241199
0,878376142922978
0,878380506442077
0,878425570382073
0,8785247822771
0,878681986752079
0,878889938566839
0,879130015388643
0,879375851211134
0,879594925849088
0,8797544871084
0,879824938958875
0,879784809418903
0,879623047938929
0,879339617492364
0,878944965668871
0,878456491315638
0,877896126738879
0,877285287510945
0,876642987293881
0,875982365639136
0,875311484651035
0,874632030401194
0,873943557936223
0,873244614660877
0,872536581992588
0,871825653419665
0,871123981319246
0,870450123417435
0,869826169967576
0,869274905563453
0,86881579589612
0,868460790420471
0,868210800954716
0,868054602812135
0,867967743474466
0,86791473792011
0,867852405049204
0,867734874011512
0,867519910619536
0,867174548970812
0,866680277612502
0,866035936391759
0,865258548766338
0,864381134857787
0,863447314495813
0,862506552888421
0,861606716414607
0,860787814394815
0,86007863502934
0,859492781916523
0,859029667182223
0,858674473550642
0,858401909950763
0,858179631792789
0,857973170030919
0,857750520983295
0,857484997226661
0,857159792154442
0,856768431696308
0,856314819896309
0,855812814244677
0,855284230114194
0,854755862261842
0,854256508811838
0,853815125933422
0,853457109397197
0,853202555561576
0,853064081837589
0,853046057920808
0,853143277748918
0,853342026864159
0,853621288733989
0,853954266243507
0,854310896164984
0,854661374876181
0,854979265630426
0,855244163723451
0,855445553800607
0,855584616335221
0,855674368210511
0,855739782249437
0,855814966162717
0,855939710175605
0,85615335205758
0,856493171587607
0,856980043911071
0,857635210466042
0,858437709143648
0,859327078321395
0,860365129232438
0,861455826427396
0,862547223480935
0,863587733023542
0,864533371617688
0,865293125284747
0,86596467496194
0,866495578108547
0,86690353785827
0,867219551411061
0,867483341403509
0,867737491435537
0,868020834799725
0,868363936048569
0,868785406424292
0,86929119760296
0,869874239827114
0,870518518277035
0,871202813380219
0,871904854858859
0,872585767011161
0,873340026103024
0,874003117470674
0,874646129977528
0,875277355077792
0,87590900874141
0,87655287709466
0,877217206749153
0,877903056659969
0,878602544325032
0,879299108376392
0,879968108828808
0,880582048795079
0,881019199099875
0,881447955995462
0,881753759497399
0,881932315622701
0,881990781022304
0,88194691698963
0,881826119508797
0,881659391460136
0,881479350644656
0,88131674239324
1,04563724641815
1,04524461715878
1,04486304643767
1,04453384821355
1,04429031523593
1,04415744331419
1,04414816237461
1,0442638879636
1,04449349515737
1,04481479044396
1,04519523126919
1,04559466074815
1,04596858674961
1,04627111847975
1,04645951958405
1,04649805897786
1,04636229478047
1,04604176242093
1,04554207644636
1,04488601376931
1,04411076693025
1,04326665931893
1,04241034784085
1,04160079370239
1,04089241308408
1,04032943357605
1,03994160680768
1,03974081600059
1,03972178770766
1,03986146086079
1,04017723115221
1,04052910995017
1,04091291597741
1,04128132772981
1,04159352044009
1,04181833749535
1,04193573019249
1,04197192136732
1,04186415132891
1,04166101740305
1,04133686232647
1,041009038141
1,04065571422446
1,04029689473698
1,039948389645
1,03961953990527
1,03931327507879
1,03902560506606
1,03874749828605
1,03835084622689
1,03804174684517
1,03770014947219
1,03731275080628
1,03675484404357
1,03625134956515
1,03569388323737
1,03509156147208
1,03446058804042
1,03382280287314
1,0332041633803
1,03263312216451
1,03213727742895
1,03174135101415
1,03146437098093
1,03131708884969
1,03130101834459
1,03140760577399
1,03161858329115
1,03190757761876
1,03224254050547
1,03258827588142
1,03291063627706
1,03317982562887
1,03337378231921
1,03348004512858
1,03349778521761
1,0334378506055
1,03332107457996
1,03317651445212
1,03319710480016
1,03309275263218
1,0330547522286
1,03310600416621
1,03342941151549
1,0336816982666
1,03402303581619
1,03443362748633
1,03488770322487
1,03535704003278
1,0358149461522
1,03623950933101
1,03661656219819
1,03693964467272
1,03721511718044
1,03745686564022
1,03768488393046
1,03792206865732
1,03822493804025
1,03853874233995
1,03899596808715
1,03942950867474
1,03991442694177
1,04043553885588
1,04097086436902
1,04149721781279
1,04199044526476
1,04236560648924
1,04271816030078
1,04298492208953
1,04316076460857
1,0432474084799
1,04325147327567
1,04318444466905
1,04305988372077
1,04289167682813
1,04269238431704
1,04247148539426
1,04223556063083
1,04198235868526
1,04172277959983
1,04145373884691
1,04117855237026
1,04090339538778
1,04063893030077
1,04039999163697
1,04020450282605
1,04007166032427
1,04001971123388
1,04006197383756
1,04020505752905
1,04044638209587
1,04077315376894
1,04116108649608
1,0415772677405
1,04198093750312
1,04232719884961
1,04257144139811
1,04267296622274
1,04259955894356
1,04233084364571
1,04186136125865
1,04120047749619
1,04037273327968
1,03941523431742
1,03837401150781
1,03729982047366
1,0362431043387
1,0352502481093
1,03435869626222
1,03359541834156
1,0329743688081
1,0324965028349
1,03215068867029
1,03191604361762
1,03176496559135
1,03166698061286
1,03159294512337
1,03151830715572
1,03142603707608
1,03130804012572
1,03116486897613
1,03100460036272
1,03084104976337
1,03069041945726
1,030568699783
1,03048769106889
1,03045261813625
1,03045936353549
1,03049406231018
1,03053292310489
1,03054565320804
1,03049830208885
1,0303601668778
1,03010720270267
1,02972706858755
1,02922124332561
1,02860529118384
1,02790712763859
1,027163495157
1,02641573142113
1,02570340264516
1,02506194808292
1,02451642752402
1,02408071875893
1,0237558453552
1,02353214632601
1,02339091550319
1,02330870961549
1,02326197325229
1,02323028554305
1,02320046028466
1,02316734847619
1,02313390314769
1,02310947031763
1,02310711844655
1,02314016805576
1,02321839911132
1,0233455576278
1,02351786471084
1,02372444760617
1,02394875033176
1,02417183420215
1,02437660737316
1,02455155704211
1,02469414336657
1,02481118459333
1,02492010030769
1,02504445365047
1,02521486012863
1,0254507578082
1,02578624840549
1,02620605583523
1,02664800607121
1,02723715443329
1,02787106643729
1,02851215951044
1,02912077920152
1,02966194206853
1,03002417495526
1,03036256880512
1,03060426464968
1,03077002912893
1,03089401654733
1,03101797385794
1,03118413105057
1,03142855200142
1,03177528013652
1,03223221637124
1,03278995725375
1,03342333342508
1,03409638860064
1,03476761609463
1,03539812395608
1,03592814337808
1,03649674075806
1,03687131015601
1,03716850301979
1,03741866249129
1,03766440668805
1,03795144002312
1,0383226710554
1,03881050179457
1,03943221047561
1,04018626591793
1,04105134416263
1,04199060160758
1,04281871384083
1,04375983389972
1,04461520251099
1,04533830698089
1,04589413950875
1,04626255636682
1,04643957338908
1,04643609553793
1,04627663230594
1,04599640977171
1,28959653668573
1,28943274270241
1,2891869840491
1,28889227629215
1,28858411676866
1,28829758208552
1,28806360712526
1,2879061941326
1,28784023940085
1,28786780562911
1,28797810300673
1,28814797909944
1,28834277113495
1,28851997895307
1,28863281298116
1,28863577570657
1,28848823819552
1,28816081048218
1,28763925600964
1,28692543498068
1,2860389217572
1,28501636394517
1,28390655994416
1,28276641027965
1,28165350398078
1,28062162880605
1,27971350477442
1,27895639762625
1,27836273301021
1,27792489708142
1,277695563197
1,27750978709746
1,27738865681766
1,27728939630977
1,27717138377154
1,27700068044361
1,27675172513657
1,27645678439879
1,27602119792632
1,27550020834242
1,27484806687927
1,27421397815463
1,27356076511839
1,27291268625979
1,27229153220162
1,27171346174698
1,27118835828602
1,2707179088054
1,2702935330795
1,26974216269203
1,26934017504473
1,2689147739482
1,26843276202203
1,26770556452597
1,26702260466012
1,2662203442949
1,26530148992348
1,2642858178581
1,26321145008451
1,26213054449494
1,2611075435122
1,26020980538008
1,25950215990307
1,25903644457651
1,25884746665317
1,25894517611
1,25931352159992
1,25991100604566
1,2606751078942
1,26153058157315
1,26239580882734
1,26319669408113
1,26387276744364
1,26438631078878
1,2647249220913
1,26490276157405
1,26495692996785
1,26494099423273
1,26491699694828
1,26516424837645
1,26529113587625
1,26555287512123
1,26596561499151
1,26675656477507
1,26743008814441
1,26818222571539
1,26896852946417
1,26974655665706
1,2704801850529
1,27114618010584
1,27173620983409
1,27225474711401
1,27271870673129
1,27315661702843
1,27360146070796
1,27408465784216
1,27463506871792
1,27532004709762
1,27605189765829
1,276999767596
1,27792451490515
1,27892421511513
1,27997760798282
1,28105984450854
1,28214712003974
1,2832133116941
1,2841473143527
1,28508051184377
1,28592090592738
1,28665172322298
1,28726157841974
1,28774628991786
1,28811065809892
1,28836999032353
1,2885482291541
1,28867795442459
1,288794345943
1,28893357916258
1,28911878807644
1,28938423835326
1,28973128549771
1,2901518528258
1,29062078053296
1,29109817943168
1,29153369033444
1,29187018720047
1,2920528325015
1,29203432890438
1,29178342937156
1,29128946219647
1,29056419393838
1,28964151203808
1,28857407478385
1,28742586504658
1,28626402283334
1,28515221365634
1,28414340580903
1,2832737223893
1,28256094680432
1,28200312643715
1,28158053393958
1,28125855488765
1,2809920876383
1,28073189363226
1,28042958859856
1,28004418113976
1,27954751016025
1,278927378386
1,2781871238421
1,2773473738366
1,27643915918008
1,27550118127883
1,27457177176275
1,27368472006614
1,27286292067277
1,27211548818957
1,27143857232676
1,27081212820853
1,2702083777683
1,26959278657515
1,26893272676591
1,26820258314822
1,26738909789258
1,26649485879198
1,26553807220699
1,26455255082769
1,26357663357631
1,2626663770661
1,26186349016418
1,26120329102618
1,26070856744003
1,26038907900059
1,2602228967173
1,26018422812433
1,26022808127689
1,26030064740444
1,2603428524867
1,26029943594338
1,26012357931074
1,25978387990506
1,25926591927588
1,25857634857701
1,25773972742729
1,25679698105036
1,25579844171778
1,25479896764827
1,25385141462759
1,25300118184651
1,25228249811009
1,25171589562128
1,25130855556252
1,25105376041181
1,25093482609163
1,25092790725945
1,2510044635798
1,25113651665564
1,25129776530527
1,25146758623433
1,25163020090396
1,25177682100726
1,25190487095223
1,25201776348466
1,25212398631795
1,25223713184505
1,25237472773096
1,25255745815136
1,25280810710715
1,25314936077822
1,25360599352983
1,25418627119504
1,25492180639595
1,25578263567791
1,25668356184786
1,25780499318436
1,2590227523084
1,26030612410885
1,26161817012706
1,26292309730449
1,26407055409755
1,26525853638025
1,26636222666317
1,26737167150251
1,26828932458204
1,26912422430129
1,26989374054666
1,27061688784498
1,27131264142609
1,27199654731713
1,27267748606381
1,27335928481331
1,2740381184394
1,27470655625331
1,27535584609252
1,27593724543728
1,27665778815798
1,2772013922178
1,2777094544162
1,27819440952151
1,27867564044174
1,2791759040501
1,27971835921884
1,28032413452389
1,28100656590679
1,28177153511794
1,28261291434819
1,28351559685574
1,28426967642711
1,28522647962044
1,28615481368851
1,28702147289295
1,28779658310848
1,28845407409707
1,28897557786994
1,2893492692607
1,28957261749651
1,28965043201696
1,45124953717007
1,45116019770231
1,45096615505292
1,45071388072491
1,45046147941333
1,45027363233796
1,45021252414116
1,45032809382095
1,45065213495452
1,45118803071423
1,45191141901574
1,45276824824203
1,45368148068738
1,45455714121194
1,45529781641173
1,45581304547594
1,45603133270927
1,45591068371517
1,45544407365936
1,45465991185841
1,45362026222109
1,4524109104401
1,45113250361457
1,44988514994557
1,44875791951548
1,44781805634363
1,44710313245136
1,4466196777278
1,44634601255413
1,44623622803529
1,44632817446602
1,44638604664493
1,44643340070013
1,44642724592199
1,44634154303738
1,44616876139953
1,44591542503608
1,44565907999303
1,44529852911426
1,44491355748401
1,44442849233305
1,444007388443
1,44355108382397
1,44303283267286
1,44242268605275
1,44169520509409
1,44083654402375
1,43985009660285
1,43875743014697
1,43739451777584
1,43621171773244
1,43508279617942
1,43406739884743
1,43300798041098
1,43234820890352
1,43190328623187
1,43166557644732
1,43160574045723
1,43168051391225
1,43183603041007
1,43201700049228
1,432174388655
1,43227207639605
1,43229081306734
1,43223223465079
1,43211557290918
1,43197245107529
1,43184128342863
1,43175903216441
1,4317555785714
1,4318483093574
1,43204312851932
1,43233360266209
1,43270353839722
1,43313198072228
1,43359421266603
1,43406707567302
1,4345293582903
1,43496483831112
1,43564794358211
1,43598908739184
1,43627541891859
1,43650964289294
1,43700411143745
1,43714802715318
1,43725932237543
1,43735312221765
1,43744666319207
1,43756035916123
1,43771603566938
1,43793504074013
1,4382365974089
1,43863230314431
1,43913252321698
1,43973624455112
1,44043332896436
1,44120428412402
1,44208625023729
1,44291924259376
1,44389478014325
1,44468270817547
1,44541358584866
1,44607552254131
1,44666536202641
1,44718770739968
1,44765052677202
1,44794760466836
1,44828954794643
1,44858479619423
1,44883090354693
1,4490219847547
1,44915044339028
1,44921029463391
1,4492009070467
1,44912874819255
1,44900858570523
1,44886242767868
1,44871642309694
1,44858806341036
1,44851609582504
1,44850673162067
1,44856054358724
1,44866491916229
1,44879403161088
1,44891319498887
1,44898187529024
1,44896107233882
1,44881741628071
1,44852836086923
1,44808612035601
1,44749551519738
1,44677558554028
1,44595389816845
1,44506309484677
1,44413577109403
1,44320078510697
1,4422808816451
1,44138933344164
1,44053300850119
1,4397116779535
1,43892338636247
1,43816555716495
1,43743920096565
1,43675000731555
1,4361096657562
1,43553357652388
